New York City 1721 14
New York City 1722 14
New York City 1723 13
New York City 1724 19
New York City 1725 18
New York City 1726 17
New York City 1727 16
New York City 1728 14
New York City 1729 15
New York City 1730 21
New York City 1731 15
New York City 1732 22
New York City 1733 18
New York City 1734 17
New York City 1735 12
New York City 1736 24
New York City 1737 18
New York City 1738 18
New York City 1739 13
New York City 1740 27
New York City 1741 18
New York City 1742 19
New York City 1743 23
New York City 1744 10
New York City 1745 24
New York City 1746 20
New York City 1747 19
New York City 1748 14
New York City 1749 17
New York City 1750 19
New York City 1751 30
New York City 1752 21
New York City 1753 26
New York City 1754 20
New York City 1755 18
New York City 1756 20
New York City 1757 18
New York City 1758 18
New York City 1759 18
New York City 1760 21
New York City 1761 21
New York City 1762 24
New York City 1763 15
New York City 1764 13
New York City 1765 18
New York City 1766 12
New York City 1767 23
New York City 1768 32
New York City 1769 20
New York City 1770 20
New York City 1771 18
New York City 1772 26
New York City 1773 30
New York City 1774 24
New York City 1775 25
New York City 1776 22
New York City 1777 27
New York City 1778 26
New York City 1779 26
New York City 1780 35
New York City 1781 29
New York City 1782 32
New York City 1783 28
New York City 1784 52
New York City 1785 31
New York City 1786 39
New York City 1787 22
New York City 1788 42
New York City 1789 36
New York City 1790 38
New York City 1791 39
New York City 1792 45
New York City 1793 48
New York City 1794 42
New York City 1795 46
New York City 1796 60
New York City 1797 58
New York City 1798 51
New York City 1799 54
New York City 1800 57
New York City 1801 51
New York City 1802 58
New York City 1803 65
New York City 1804 45
New York City 1805 40
New York City 1806 45
New York City 1807 60
New York City 1808 50
New York City 1809 39
New York City 1810 55
New York City 1811 44
New York City 1812 33
New York City 1813 59
New York City 1814 36
New York City 1815 45
New York City 1816 43
New York City 1817 39
New York City 1818 58
New York City 1819 57
New York City 1820 57
New York City 1821 54
New York City 1822 46
New York City 1823 50
New York City 1824 59
New York City 1825 60
New York City 1826 53
New York City 1827 53
New York City 1828 67
New York City 1829 57
New York City 1830 64
New York City 1831 67
New York City 1832 56
New York City 1833 58
New York City 1834 57
New York City 1835 63
New York City 1836 66
New York City 1837 64
New York City 1838 67
New York City 1839 64
New York City 1840 60
New York City 1841 75
New York City 1842 81
New York City 1843 70
New York City 1844 61
New York City 1845 67
New York City 1846 62
New York City 1847 54
New York City 1848 59
New York City 1849 54
New York City 1850 54
New York City 1851 55
New York City 1852 44
New York City 1853 50
New York City 1854 45
New York City 1855 30
New York City 1856 45
New York City 1857 52
New York City 1858 42
New York City 1859 35
New York City 1860 42
New York City 1861 38
New York City 1862 37
New York City 1863 34
New York City 1864 37
New York City 1865 33
New York City 1866 24
New York City 1867 37
New York City 1868 26
New York City 1869 35
New York City 1870 32
New York City 1871 31
New York City 1872 31
New York City 1873 35
New York City 1874 24
New York City 1875 35
New York City 1876 30
New York City 1877 30
New York City 1878 40
New York City 1879 25
New York City 1880 25
New York City 1881 32
New York City 1882 40
New York City 1883 27
New York City 1884 32
New York City 1885 28
New York City 1886 23
New York City 1887 30
New York City 1888 23
New York City 1889 25
New York City 1890 25
New York City 1891 31
New York City 1892 25
New York City 1893 25
New York City 1894 20
New York City 1895 16
New York City 1896 30
New York City 1897 22
New York City 1898 24
New York City 1899 14
New York City 1900 21
New York City 1901 23
New York City 1902 13
New York City 1903 18
New York City 1904 22
New York City 1905 15
New York City 1906 17
New York City 1907 17
New York City 1908 15
New York City 1909 13
New York City 1910 16
New York City 1911 22
New York City 1912 12
New York City 1913 10
New York City 1914 12
New York City 1915 11
New York City 1916 19
New York City 1917 10
New York City 1918 22
New York City 1919 10
New York City 1920 14
New York City 1921 15
New York City 1922 12
New York City 1923 14
New York City 1924 18
New York City 1925 17
New York City 1926 23
New York City 1927 16
New York City 1928 11
New York City 1929 21
New York City 1930 20
New York City 1931 11
New York City 1932 10
New York City 1933 17
New York City 1934 12
New York City 1935 8
New York City 1936 19
New York City 1937 12
New York City 1938 11
New York City 1939 22
New York City 1940 12
New York City 1941 11
New York City 1942 19
New York City 1943 16
New York City 1944 21
New York City 1945 11
New York City 1946 12
New York City 1947 14
New York City 1948 11
New York City 1949 13
New York City 1950 8
New York City 1951 16
New York City 1952 11
New York City 1953 19
New York City 1954 6
New York City 1955 16
New York City 1956 12
New York City 1957 17
New York City 1958 9
New York City 1959 12
New York City 1960 13
New York City 1961 10
New York City 1962 15
New York City 1963 12
New York City 1964 14
New York City 1965 13
New York City 1966 20
New York City 1967 13
New York City 1968 10
New York City 1969 21
New York City 1970 11
New York City 1971 10
New York City 1972 15
New York City 1973 15
New York City 1974 16
New York City 1975 18
New York City 1976 21
New York City 1977 17
New York City 1978 16
New York City 1979 12
New York City 1980 19
New York City 1981 8
New York City 1982 14
New York City 1983 13
New York City 1984 17
New York City 1985 20
New York City 1986 20
New York City 1987 17
New York City 1988 16
New York City 1989 24
New York City 1990 10
New York City 1991 19
New York City 1992 8
New York City 1993 12
New York City 1994 9
New York City 1995 14
New York City 1996 8
New York City 1997 11
New York City 1998 11
New York City 1999 13
New York City 2000 12
New York City 2001 12
New York City 2002 11
New York City 2003 16
New York City 2004 19
New York City 2005 12
New York City 2006 21
New York City 2007 10
New York City 2008 20
New York City 2009 11
New York City 2010 12
New York City 2011 14
New York City 2012 9
New York City 2013 12
New York City 2014 14
New York City 2015 14
New York City 2016 12
New York City 2017 12
New York City 2018 13
New York City 2019 4
New York City 2020 16
New York City 2021 9
New York City 2022 11
New York City 2023 8
New York City 2024 6
New York City 2025 14
New York City 2026 16
New York City 2027 17
New York City 2028 16
New York City 2029 17
New York City 2030 17
New York City 2031 16
New York City 2032 8
New York City 2033 19
New York City 2034 14
New York City 2035 18
New York City 2036 17
New York City 2037 17
New York City 2038 13
New York City 2039 18
New York City 2040 14
New York City 2041 24
New York City 2042 8
New York City 2043 16
New York City 2044 12
New York City 2045 20
New York City 2046 14
New York City 2047 12
New York City 2048 11
New York City 2049 15
New York City 2050 14
New York City 2051 20
New York City 2052 6
New York City 2053 13
New York City 2054 10
New York City 2055 20
New York City 2056 11
New York City 2057 14
New York City 2058 12
New York City 2059 18
New York City 2060 13
New York City 2061 13
New York City 2062 15
New York City 2063 15
New York City 2064 8
New York City 2065 17
New York City 2066 19
New York City 2067 11
New York City 2068 18
New York City 2069 15
New York City 2070 16
New York City 2071 13
New York City 2072 12
New York City 2073 12
New York City 2074 19
New York City 2075 13
New York City 2076 12
New York City 2077 14
New York City 2078 13
New York City 2079 20
New York City 2080 15
New York City 2081 15
New York City 2082 10
New York City 2083 15
New York City 2084 15
New York City 2085 10
New York City 2086 15
New York City 2087 14
New York City 2088 14
New York City 2089 12
New York City 2090 9
New York City 2091 13
New York City 2092 14
New York City 2093 13
New York City 2094 17
New York City 2095 19
New York City 2096 7
New York City 2097 12
New York City 2098 15
New York City 2099 9
New York City 2100 13
New York City 2101 14
New York City 2102 11
New York City 2103 12
New York City 2104 17
New York City 2105 10
New York City 2106 21
New York City 2107 8
New York City 2108 13
New York City 2109 16
New York City 2110 9
New York City 2111 13
New York City 2112 7
New York City 2113 17
New York City 2114 19
New York City 2115 14
New York City 2116 12
New York City 2117 13
New York City 2118 16
New York City 2119 9
New York City 2120 18
New York City 2121 13
New York City 2122 20
New York City 2123 6
New York City 2124 9
New York City 2125 14
New York City 2126 19
New York City 2127 9
New York City 2128 20
New York City 2129 21
New York City 2130 13
New York City 2131 13
New York City 2132 23
New York City 2133 11
New York City 2134 9
New York City 2135 6
New York City 2136 15
New York City 2137 15
New York City 2138 11
New York City 2139 25
New York City 2140 13
New York City 2141 16
New York City 2142 13
New York City 2143 13
New York City 2144 11
New York City 2145 14
New York City 2146 14
New York City 2147 8
New York City 2148 15
New York City 2149 10
New York City 2150 18
New York City 2151 6
New York City 2152 11
New York City 2153 10
New York City 2154 17
New York City 2155 11
New York City 2156 18
New York City 2157 9
New York City 2158 13
New York City 2159 14
New York City 2160 19
New York City 2161 17
New York City 2162 10
